postcode,lat,lon
BT93 0AR,54.53150177001950,-7.66129589080811
BT93 0AR,54.5315017700195,-7.66129589080811
BT93 0AR,54.53150100000000,-7.66129600000000
BT93 0AR,54.531501,-7.661296
BT93 0AL,54.53584500000000,-7.65948400000000
BT92 9QH,54.15385800000000,-7.52523300000000
BT92 9QH,54.153858,-7.525233
BT92 9QF,54.15449905395510,-7.52577686309814
BT92 9QF,54.1544990539551,-7.52577686309814
BT92 9QF,54.15449800000000,-7.52577700000000
BT92 9QF,54.154498,-7.525777
BT92 9QF,54.15413700000000,-7.52521500000000
BT92 9PU,54.19853200000000,-7.57254100000000
BT92 9PL,54.19982528686520,-7.57522296905518
BT92 9PL,54.1998252868652,-7.57522296905518
BT92 9PJ,54.19290924072270,-7.56774091720581
BT92 9PJ,54.1929092407227,-7.56774091720581
BT92 9PH,54.19496536254880,-7.57038497924805
BT92 9PH,54.1949653625488,-7.57038497924805
BT92 9PH,54.19493412490920,-7.56996787728084
BT92 9PE,54.19699740000000,-7.57273950000000
BT92 9PE,54.1969974,-7.5727395
BT92 9PE,54.19397354125980,-7.57114791870117
BT92 9PE,54.19397354125980,-7.57114601135254
BT92 9PE,54.1939735412598,-7.57114791870117
BT92 9PE,54.1939735412598,-7.57114601135254
BT92 9PD,54.19923530000000,-7.57299220000000
BT92 9PD,54.1992353,-7.5729922
BT92 9PD,54.19749000000000,-7.57230540000000
BT92 9PD,54.19507980346680,-7.56882190704346
BT92 9PD,54.1950798034668,-7.56882190704346
BT92 9PD,54.19265080000000,-7.56562990000000
BT92 9NU,54.19354300000000,-7.51927800000000
BT92 9LE,54.19090000000000,-7.56595700000000
BT92 9LD,54.19007000000000,-7.56507700000000
BT92 9LD,54.18992700000000,-7.56526200000000
BT92 9LD,54.18992600000000,-7.56526200000000
BT92 9LD,54.189926,-7.565262
BT92 9LB,54.19673600000000,-7.57285100000000
BT92 9LB,54.18521200000000,-7.56561800000000
BT92 9LA,54.20239500000000,-7.57483100000000
BT92 9LA,54.20234100000000,-7.57495400000000
BT92 9LA,54.20234100000000,-7.57495300000000
BT92 9LA,54.202341,-7.574953
BT92 9JZ,54.20044300000000,-7.58174600000000
BT92 9JZ,54.20044200000000,-7.58174600000000
BT92 9JU,54.23022410000000,-7.57408280000000
BT92 9JU,54.2302241,-7.5740828
BT92 9JU,54.22663300000000,-7.58264600000000
BT92 9HW,54.20378530000000,-7.58187910000000
BT92 9HW,54.2037853,-7.5818791
BT92 9HR,54.23022360000000,-7.57408260000000
BT92 9GR,54.15808100000000,-7.50536200000000
BT92 9GR,54.15733900000000,-7.50618300000000
BT92 9GR,54.15733900000000,-7.50618200000000
BT92 9GR,54.157339,-7.506182
BT92 9GB,54.19099100000000,-7.56148200000000
BT92 9GB,54.190991,-7.561482
BT92 9DD,54.15951470000000,-7.58506580000000
BT92 9DD,54.1595147,-7.5850658
BT92 9BL,54.15556300000000,-7.52936200000000
BT92 9BL,54.14969000000000,-7.52070600000000
BT92 9BL,54.14968900000000,-7.52070500000000
BT92 9BL,54.149689,-7.520705
BT92 9BG,54.15874500000000,-7.52967800000000
BT92 9AU,54.17358600000000,-7.55814500000000
BT92 9AN,54.19334800000000,-7.56724800000000
BT92 9AN,54.193348,-7.567248
BT92 9AN,54.19334700000000,-7.56724800000000
BT92 9AN,54.193347,-7.567248
BT92 9AD,54.19428100000000,-7.56677900000000
BT92 9AD,54.19428000000000,-7.56677900000000
BT92 9AD,54.19428,-7.566779
BT92 8JW,54.18248870000000,-7.35997770000000
BT92 8JW,54.1824887,-7.3599777
BT92 8JW,54.18247900000000,-7.35996400000000
BT92 8JW,54.18238590000000,-7.35922880000000
BT92 8JW,54.1823859,-7.3592288
BT92 8JW,54.18236800000000,-7.35944500000000
BT92 8JW,54.182368,-7.359445
BT92 8JQ,54.16129900000000,-7.37099200000000
BT92 8JJ,54.17764282226560,-7.36101913452148
BT92 8JJ,54.1776428222656,-7.36101913452148
BT92 8JJ,54.17764200000000,-7.36101900000000
BT92 8JE,54.18465500000000,-7.36363700000000
BT92 8JE,54.18465400000000,-7.36363700000000
BT92 8JE,54.184654,-7.363637
BT92 8JD,54.18370800000000,-7.35968500000000
BT92 8GX,54.12981900000000,-7.32608400000000
BT92 8GX,54.12981800000000,-7.32608300000000
BT92 8GX,54.129818,-7.326083
BT92 8GX,54.12959400000000,-7.32611800000000
BT92 8GW,54.13215900000000,-7.33328100000000
BT92 8GW,54.132159,-7.333281
BT92 8GW,54.13195500000000,-7.33219900000000
BT92 8GT,54.18336900000000,-7.35671900000000
BT92 8GT,54.18330700000000,-7.35694900000000
BT92 8GT,54.183307,-7.356949
BT92 8FB,54.12180500000000,-7.34558890000000
BT92 8FB,54.121805,-7.3455889
BT92 8FB,54.11993200000000,-7.34314300000000
BT92 8EN,54.18172700000000,-7.36048100000000
BT92 8EN,54.181727,-7.360481
BT92 8DT,54.18287900000000,-7.45395500000000
BT92 8DE,54.19821700000000,-7.36634000000000
BT92 8DE,54.19780700000000,-7.36708200000000
BT92 8DE,54.19780700000000,-7.36708100000000
BT92 8DE,54.197807,-7.367081
BT92 8AT,54.21263780000000,-7.41640700000000
BT92 8AT,54.21218890000000,-7.41647470000000
BT92 8AT,54.2121889,-7.4164747
BT92 8AP,54.16947600000000,-7.45009000000000
BT92 8AP,54.169476,-7.45009
BT92 8AP,54.16947500000000,-7.45008900000000
BT92 8AP,54.169475,-7.450089
BT92 7TT,54.25702500000000,-7.22820500000000
BT92 7QY,54.23989600000000,-7.17157100000000
BT92 7PY,54.23087700000000,-7.28981200000000
BT92 7PY,54.23076400000000,-7.28587300000000
BT92 7PR,54.23993700000000,-7.17358000000000
BT92 7PR,54.23993700000000,-7.17357900000000
BT92 7PP,54.23984860000000,-7.17364170000000
BT92 7PP,54.2398486,-7.1736417
BT92 7PP,54.23973300000000,-7.17381280000000
BT92 7PP,54.239733,-7.1738128
BT92 7PP,54.23912811279300,-7.17586612701416
BT92 7PP,54.23912600000000,-7.17586600000000
BT92 7PP,54.239126,-7.175866
BT92 7NQ,54.22775650024410,-7.25775814056396
BT92 7NQ,54.2277565002441,-7.25775814056396
BT92 7LP,54.25221200000000,-7.25237800000000
BT92 7LP,54.24706500000000,-7.25242500000000
BT92 7LP,54.247065,-7.252425
BT92 7LE,54.28307200000000,-7.22823600000000
BT92 7LE,54.28307200000000,-7.22823500000000
BT92 7LE,54.28089680000000,-7.22374600000000
BT92 7LE,54.2808968,-7.223746
BT92 7JS,54.24372200000000,-7.17924100000000
BT92 7JS,54.243722,-7.179241
BT92 7JJ,54.26859900000000,-7.23237400000000
BT92 7JJ,54.26859800000000,-7.23237400000000
BT92 7JJ,54.268598,-7.232374
BT92 7GE,54.23418600000000,-7.26782500000000
BT92 7GE,54.234186,-7.267825
BT92 7FN,54.24189100000000,-7.21043000000000
BT92 7FN,54.23986100000000,-7.20365900000000
BT92 7FN,54.23985200000000,-7.20367400000000
BT92 7DG,54.24154000000000,-7.17273500000000
BT92 7DG,54.24153900000000,-7.17273400000000
BT92 7DG,54.241539,-7.172734
BT92 7DG,54.24148600000000,-7.17272100000000
BT92 7BS,54.24840300000000,-7.27001200000000
BT92 7BS,54.24770200000000,-7.26852100000000
BT92 7BS,54.247702,-7.268521
BT92 7BE,54.23055900000000,-7.28326900000000
BT92 7AW,54.22635700000000,-7.25821200000000
BT92 7AW,54.22635600000000,-7.25821200000000
BT92 7AW,54.22625100000000,-7.25858200000000
BT92 7AU,54.22831800000000,-7.27344900000000
BT92 7AU,54.228318,-7.273449
BT92 7AF,54.23883700000000,-7.17170000000000
BT92 7AF,54.238837,-7.1717
BT92 6SB,54.18097800000000,-7.35144100000000
BT92 6SB,54.180978,-7.351441
BT92 6NB,54.19553000000000,-7.28749200000000
BT92 6NB,54.19543100000000,-7.28741700000000
BT92 6NB,54.19543000000000,-7.28741700000000
BT92 6NB,54.19543,-7.287417
BT92 6LY,54.19590500000000,-7.25737900000000
BT92 6LY,54.195905,-7.257379
BT92 6JT,54.18080600000000,-7.35458400000000
BT92 6JT,54.18080600000000,-7.35458300000000
BT92 6JT,54.180806,-7.354583
BT92 6HN,54.20532300000000,-7.30156000000000
BT92 6HL,54.20326500000000,-7.29673700000000
BT92 6EB,54.16774100000000,-7.25469900000000
BT92 6EB,54.16761300000000,-7.25428800000000
BT92 6EB,54.167613,-7.254288
BT92 6DL,54.18126296997070,-7.34765386581421
BT92 5EH,54.24272600000000,-7.42047800000000
BT92 5EH,54.242726,-7.420478
BT92 5BQ,54.24517500000000,-7.35107800000000
BT92 5BQ,54.24517400000000,-7.35107800000000
BT92 5BQ,54.245174,-7.351078
BT92 5BP,54.21858820000000,-7.39317610000000
BT92 5BP,54.2185882,-7.3931761
BT92 5BL,54.25611300000000,-7.37932200000000
BT92 5BG,54.21755900000000,-7.39248700000000
BT92 5BG,54.21752700000000,-7.39153700000000
BT92 5BG,54.21752700000000,-7.39153600000000
BT92 5BG,54.217527,-7.391536
BT92 5BE,54.21679600000000,-7.39091900000000
BT92 5BE,54.216796,-7.390919
BT92 5AT,54.27028500000000,-7.36627800000000
BT92 5AS,54.26957330000000,-7.37446820000000
BT92 5AS,54.2695733,-7.3744682
BT92 5AS,54.26909500000000,-7.37757700000000
BT92 5AS,54.26893700000000,-7.37842400000000
BT92 5AS,54.26893700000000,-7.37842300000000
BT92 4FQ,54.22144900000000,-7.66576000000000
BT92 4FQ,54.22144800000000,-7.66575900000000
BT92 4FH,54.22567200000000,-7.64712800000000
BT92 4FH,54.22567100000000,-7.64712700000000
BT92 4FH,54.225671,-7.647127
BT92 4FH,54.22566800000000,-7.64580900000000
BT92 4FA,54.22579899605440,-7.64733072296646
BT92 4FA,54.2257989960544,-7.64733072296646
BT92 4BS,54.22920800000000,-7.61137000000000
BT92 4BE,54.22155500000000,-7.64670300000000
BT92 4BE,54.221555,-7.646703
BT92 4BB,54.22645100000000,-7.64966600000000
BT92 4BB,54.226451,-7.649666
BT92 3GD,54.23971700000000,-7.70156100000000
BT92 3GD,54.239717,-7.701561
BT92 3FH,54.23993100000000,-7.62146900000000
BT92 3ET,54.25501600000000,-7.69074300000000
BT92 3ET,54.25501500000000,-7.69074200000000
BT92 3ET,54.25456820000000,-7.69132740000000
BT92 3ET,54.2545682,-7.6913274
BT92 3ED,54.24345210000000,-7.62398130000000
BT92 3ED,54.2434521,-7.6239813
BT92 3DX,54.26673600000000,-7.65945400000000
BT92 3DX,54.26625100000000,-7.66292600000000
BT92 3DX,54.266251,-7.662926
BT92 3DP,54.25702500000000,-7.22820500000000
BT92 3BJ,54.24710600000000,-7.61750700000000
BT92 3BJ,54.24708000000000,-7.61767600000000
BT92 2LA,54.25702500000000,-7.22820500000000
BT92 2FN,54.32581900000000,-7.64932800000000
BT92 2FN,54.32581800000000,-7.64932800000000
BT92 2FD,54.32692300000000,-7.66473350000000
BT92 2FD,54.326923,-7.6647335
BT92 2DZ,54.28224200000000,-7.70016500000000
BT92 2DZ,54.28224200000000,-7.70016400000000
BT92 2DZ,54.282242,-7.700165
BT92 2DZ,54.282242,-7.700164
BT92 2DZ,54.28160700000000,-7.70132100000000
BT92 2DP,54.28962900000000,-7.68044000000000
BT92 2DP,54.289629,-7.68044
BT92 2DN,54.29153823852540,-7.68518590927124
BT92 2DN,54.29153700000000,-7.68518500000000
BT92 2DL,54.29644400000000,-7.68212300000000
BT92 2DL,54.29175800000000,-7.67686100000000
BT92 2DL,54.29175800000000,-7.67686000000000
BT92 2DL,54.291758,-7.67686
BT92 2BT,54.29681300000000,-7.63208200000000
BT92 2BH,54.30701400000000,-7.66755400000000
BT92 2BH,54.307014,-7.667554
BT92 2BH,54.30641200000000,-7.66765200000000
BT92 2BA,54.2965266,-7.6411751
BT92 2BA,54.29630100000000,-7.64113200000000
BT92 2BA,54.296301,-7.641132
BT92 2BA,54.29594200000000,-7.64104300000000
BT92 2BA,54.295942,-7.641043
BT92 2BA,54.29575000000000,-7.64000100000000
BT92 2AR,54.28466100000000,-7.60180500000000
BT92 2AR,54.28446100000000,-7.60378700000000
BT92 2AR,54.284461,-7.603787
BT92 2AL,54.29285700000000,-7.61388800000000
BT92 2AB,54.29200800000000,-7.66306900000000
BT92 2AB,54.29093700000000,-7.66894300000000
BT92 2AB,54.29044780000000,-7.67057370000000
BT92 2AB,54.2904478,-7.6705737
BT92 1FN,54.25948800000000,-7.71190000000000
BT92 1FN,54.25944300000000,-7.71196200000000
BT92 1EW,54.25857300000000,-7.81311700000000
BT92 1EW,54.258573,-7.813117
BT92 1ED,54.27699100000000,-7.82562200000000
BT92 1ED,54.27694000000000,-7.82760200000000
BT92 1ED,54.27694,-7.827602
BT92 1DJ,54.25871010000000,-7.71353020000000
BT92 1DJ,54.2587101,-7.7135302
BT92 1DE,54.25800100000000,-7.75438300000000
BT92 1DE,54.25773600000000,-7.75212900000000
BT92 1DE,54.257736,-7.752129
BT92 1DD,54.26717300000000,-7.71001900000000
BT92 1DD,54.267173,-7.710019
BT92 1DB,54.26113800000000,-7.72998000000000
BT92 1DB,54.26103500000000,-7.72407300000000
BT92 1DB,54.261035,-7.724073
BT92 1DB,54.25807630000000,-7.73061280000000
BT92 1BZ,54.26954200000000,-7.70513800000000
BT92 1BZ,54.26758600000000,-7.70601100000000
BT92 0QL,54.26775400000000,-7.46306900000000
BT92 0QL,54.267754,-7.463069
BT92 0QL,54.26459121704100,-7.46126890182495
BT92 0QL,54.264591217041,-7.46126890182495
BT92 0QF,54.27336900000000,-7.46503800000000
BT92 0QF,54.273369,-7.465038
BT92 0PE,54.26459300000000,-7.46126900000000
BT92 0PE,54.26459200000000,-7.46126900000000
BT92 0PE,54.26348495483400,-7.46246576309204
BT92 0PE,54.263484954834,-7.46246576309204
BT92 0PE,54.26348400000000,-7.46246600000000
BT92 0NF,54.28578400000000,-7.43935800000000
BT92 0LZ,54.25408400000000,-7.44581800000000
BT92 0LZ,54.254084,-7.445818
BT92 0LG,54.26343820000000,-7.45809110000000
BT92 0LB,54.26219300000000,-7.44908600000000
BT92 0LB,54.262193,-7.449086
BT92 0LA,54.26090621948240,-7.45258617401123
BT92 0LA,54.2609062194824,-7.45258617401123
BT92 0LA,54.26090600000000,-7.45258600000000
BT92 0LA,54.260906,-7.452586
BT92 0LA,54.26070300000000,-7.45338700000000
BT92 0LA,54.26069300000000,-7.45308000000000
BT92 0JZ,54.20912170410160,-7.47811412811279
BT92 0JW,54.23972700000000,-7.44952300000000
BT92 0JW,54.239727,-7.449523
BT92 0JW,54.23972600000000,-7.44952300000000
BT92 0JW,54.23096300000000,-7.45637200000000
BT92 0JJ,54.25389780000000,-7.44643290000000
BT92 0JJ,54.2538978,-7.4464329
BT92 0JH,54.25051879882810,-7.44209098815918
BT92 0JH,54.2505187988281,-7.44209098815918
BT92 0JH,54.25043869018550,-7.44224596023560
BT92 0JH,54.2504386901855,-7.4422459602356
BT92 0JH,54.25043800000000,-7.44224700000000
BT92 0JH,54.25043700000000,-7.44224600000000
BT92 0JE,54.25249670000000,-7.44250890000000
BT92 0JE,54.2524967,-7.4425089
BT92 0JE,54.25153400000000,-7.44227800000000
BT92 0JE,54.25151824951170,-7.44281482696533
BT92 0JE,54.2515182495117,-7.44281482696533
BT92 0JE,54.25151800000000,-7.44281500000000
BT92 0JE,54.251518,-7.442815
BT92 0JE,54.25151443481450,-7.44281291961670
BT92 0JE,54.2515144348145,-7.4428129196167
BT92 0JD,54.25478700000000,-7.44626770000000
BT92 0JD,54.254787,-7.4462677
BT92 0JD,54.25448226928710,-7.44616603851318
BT92 0JD,54.25448100000000,-7.44616600000000
BT92 0JD,54.254481,-7.446166
BT92 0JD,54.25448000000000,-7.44616500000000
BT92 0JD,54.25448,-7.446165
BT92 0JD,54.25447463989260,-7.44616508483887
BT92 0JD,54.25410590000000,-7.44469650000000
BT92 0JD,54.2541059,-7.4446965
BT92 0JB,54.25578308105470,-7.44826602935791
BT92 0JB,54.2557830810547,-7.44826602935791
BT92 0JB,54.25577926635740,-7.44826412200928
BT92 0JB,54.2557792663574,-7.44826412200928
BT92 0JB,54.25565500000000,-7.44765400000000
BT92 0JB,54.25564700000000,-7.44788400000000
BT92 0JB,54.255647,-7.447884
BT92 0JA,54.25702500000000,-7.22820500000000
BT92 0JA,54.25416700000000,-7.43869800000000
BT92 0JA,54.254167,-7.438698
BT92 0HW,54.25918579101560,-7.45176506042480
BT92 0HD,54.25138700000000,-7.44743500000000
BT92 0HD,54.25138700000000,-7.44743400000000
BT92 0HD,54.25065850000000,-7.44715150000000
BT92 0HD,54.2506585,-7.4471515
BT92 0GT,54.25658100000000,-7.44770300000000
BT92 0GT,54.25658000000000,-7.44770200000000
BT92 0GT,54.25658,-7.447702
BT92 0GJ,54.25138900000000,-7.44399800000000
BT92 0GJ,54.251389,-7.443998
BT92 0GF,54.25702500000000,-7.22820500000000
BT92 0FS,54.25694900000000,-7.45366600000000
BT92 0FP,54.25956540000000,-7.44999380000000
BT92 0FP,54.2595654,-7.4499938
BT92 0FP,54.25956500000000,-7.44999500000000
BT92 0FP,54.25941300000000,-7.45022700000000
BT92 0FL,54.25279170000000,-7.44218270000000
BT92 0FA,54.22188400000000,-7.41679900000000
BT92 0DZ,54.22913900000000,-7.48715500000000
BT92 0DZ,54.229139,-7.487155
BT92 0DW,54.24464200000000,-7.43431800000000
BT92 0DW,54.24464200000000,-7.43431700000000
BT92 0DW,54.24424500000000,-7.43571760000000
BT92 0DW,54.244245,-7.4357176
BT92 0DT,54.22920200000000,-7.48091300000000
BT92 0BY,54.19241600000000,-7.48368800000000
BT92 0BY,54.192416,-7.483688
BT92 0BX,54.20101600000000,-7.47368200000000
BT92 0BX,54.20101500000000,-7.47368200000000
BT92 0BX,54.201015,-7.473682
BT92 0BX,54.20059000000000,-7.47094500000000
BT9 7TS,54.58721700000000,-5.94391800000000
BT9 7TS,54.58716964721680,-5.94107484817505
BT9 7JL,54.58789230000000,-5.93981870000000
BT9 7JL,54.5878923,-5.9398187
BT9 7JL,54.58636474609380,-5.94439697265625
BT9 7JL,54.5863647460938,-5.94439697265625
BT9 7JE,54.57265600000000,-5.97505700000000
BT9 7JE,54.572656,-5.975057
BT9 7JE,54.57208230000000,-5.97354150000000
BT9 7JB,54.56781500000000,-5.97727600000000
BT9 7JB,54.567815,-5.977276
BT9 7JB,54.56773800000000,-5.97752700000000
BT9 7HZ,54.56825300000000,-5.97074400000000
BT9 7HN,54.57321300000000,-5.95957900000000
BT9 7HE,54.57533310000000,-5.95635180000000
BT9 7HE,54.5753331,-5.9563518
BT9 7GY,54.56712900000000,-5.97118700000000
BT9 7GY,54.567129,-5.971187
BT9 7GX,54.56982900000000,-5.96506800000000
BT9 7GX,54.569829,-5.965068
BT9 7GU,54.57205400000000,-5.96110600000000
BT9 7GU,54.572054,-5.961106
BT9 7GU,54.57205300000000,-5.96110600000000
BT9 7GU,54.572053,-5.961106
BT9 7GT,54.57412310000000,-5.95758780000000
BT9 7GT,54.5741231,-5.9575878
BT9 7GT,54.57376500000000,-5.95817500000000
BT9 7GT,54.573765,-5.958175
BT9 7GS,54.57498220000000,-5.95632300000000
BT9 7GS,54.5749822,-5.956323
BT9 7GS,54.57482500000000,-5.95654500000000
BT9 7GS,54.574825,-5.956545
BT9 7GQ,54.57575500000000,-5.95519900000000
BT9 7GQ,54.575755,-5.955199
BT9 7GQ,54.57564860000000,-5.95534620000000
BT9 7GQ,54.5756486,-5.9553462
BT9 7FT,54.57933600000000,-5.95342910000000
BT9 7FT,54.579336,-5.9534291
BT9 7FR,54.57956300000000,-5.95244100000000
BT9 7FR,54.57934450000000,-5.95127860000000
BT9 7FR,54.5793445,-5.9512786
BT9 7EZ,54.57731200000000,-5.95323400000000
BT9 7EZ,54.57731110000000,-5.95323670000000
BT9 7EZ,54.5773111,-5.9532367
BT9 7EZ,54.57731100000000,-5.95323400000000
BT9 7EZ,54.577311,-5.953234
BT9 7EZ,54.57727050781250,-5.95334386825562
BT9 7EZ,54.5772705078125,-5.95334386825562
BT9 7EZ,54.57709980000000,-5.95352560000000
BT9 7EZ,54.5770998,-5.9535256
BT9 7EZ,54.577056,-5.9535589
BT9 7EZ,54.57654700000000,-5.95428040000000
BT9 7EZ,54.576547,-5.9542804
BT9 7EY,54.57837900000000,-5.95203600000000
BT9 7EY,54.578379,-5.952036
BT9 7EY,54.57837800000000,-5.95203500000000
BT9 7EY,54.578378,-5.952035
BT9 7EW,54.57939529418950,-5.95084285736084
BT9 7EW,54.5793952941895,-5.95084285736084
BT9 7EW,54.57934951782230,-5.95090389251709
BT9 7EW,54.57934800000000,-5.95090500000000
BT9 7EW,54.579348,-5.950905
BT9 7EW,54.57934700000000,-5.95090400000000
BT9 7EW,54.579347,-5.950904
BT9 7ET,54.57086800000000,-5.98147000000000
BT9 7EP,54.5806861,-5.9493242
BT9 7EP,54.58050200000000,-5.94956300000000
BT9 7EP,54.58050200000000,-5.94956200000000
BT9 7EP,54.580502,-5.949563
BT9 7EP,54.580502,-5.949562
BT9 7EN,54.58160850000000,-5.94808670000000
BT9 7EN,54.5816085,-5.9480867
BT9 7EN,54.58130000000000,-5.94842400000000
BT9 7EN,54.5813,-5.948424
BT9 7EJ,54.58217700000000,-5.94714300000000
BT9 7EJ,54.58217700000000,-5.94714200000000
BT9 7EJ,54.582177,-5.947143
BT9 7EJ,54.582177,-5.947142
BT9 7DW,54.58115500000000,-5.94993200000000
BT9 7DW,54.581155,-5.949932
BT9 7DU,54.58185400000000,-5.95036100000000
BT9 7DT,54.58275604248050,-5.95116710662842
BT9 7DS,54.58223300000000,-5.94885700000000
BT9 7DS,54.582233,-5.948857
BT9 7DL,54.58244900000000,-5.94784340000000
BT9 7DL,54.582449,-5.9478434
BT9 7BY,54.58317060000000,-5.94800820000000
BT9 7BW,54.58522800000000,-5.95116600000000
BT9 7BW,54.585228,-5.951166
BT9 7BL,54.58559500000000,-5.94260800000000
BT9 7BL,54.585595,-5.942608
BT9 7BJ,54.58424000000000,-5.94425500000000
BT9 7BJ,54.58423900000000,-5.94425400000000
BT9 7BG,54.5841893,-5.9450332
BT9 7AT,54.58542200000000,-5.94561800000000
BT9 7AT,54.58540300000000,-5.94554200000000
BT9 7AQ,54.58496200000000,-5.94553300000000
BT9 7AQ,54.58495300000000,-5.94551800000000
BT9 7AQ,54.584953,-5.945518
BT9 7AJ,54.58315800000000,-5.94560800000000
BT9 7AJ,54.583158,-5.945608
BT9 7AJ,54.5830156,-5.9457883
BT9 7AG,54.58394000000000,-5.94405300000000
BT9 7AG,54.58394,-5.944053
BT9 7AG,54.58393910000000,-5.94405580000000
BT9 7AG,54.5839391,-5.9440558
BT9 7AG,54.58393900000000,-5.94405300000000
BT9 7AG,54.583939,-5.944053
BT9 7AG,54.58376850000000,-5.94459030000000
BT9 7AE,54.5861976,-5.9447774
BT9 7AE,54.58616000000000,-5.94042900000000
BT9 7AE,54.58616,-5.940429
BT9 7AB,54.58723050000000,-5.94740180000000
BT9 7AB,54.58670500000000,-5.94501200000000
BT9 7AB,54.586705,-5.945012
BT9 6WL,54.56503295898440,-5.96673297882080
BT9 6TY,54.55757700000000,-5.96311200000000
BT9 6TY,54.557577,-5.963112
BT9 6TX,54.56037500000000,-5.96439500000000
BT9 6TX,54.560375,-5.964395
BT9 6TX,54.56037400000000,-5.96439400000000
BT9 6TT,54.56189500000000,-5.96452000000000
BT9 6SJ,54.57399000000000,-5.94706000000000
BT9 6SB,54.57665200000000,-5.94451300000000
BT9 6SB,54.576652,-5.944513
BT9 6RX,54.58019010000000,-5.93917110000000
BT9 6RX,54.5801901,-5.9391711
BT9 6RW,54.58112400000000,-5.93910600000000
BT9 6RW,54.581124,-5.939106
BT9 6RU,54.5810757,-5.9384148
BT9 6RU,54.58080300000000,-5.93872000000000
BT9 6RU,54.580803,-5.93872
BT9 6RT,54.58189900000000,-5.93815400000000
BT9 6RT,54.581899,-5.938154
BT9 6QT,54.55880270000000,-5.97248430000000
BT9 6QT,54.5588027,-5.9724843
BT9 6QR,54.55832900000000,-5.96995690000000
BT9 6QR,54.558329,-5.9699569
BT9 6QR,54.55826100000000,-5.97012800000000
BT9 6QR,54.558261,-5.970128
BT9 6QL,54.55959500000000,-5.96778800000000
BT9 6QL,54.559595,-5.967788
BT9 6PZ,54.55811309814450,-5.96820497512817
BT9 6PZ,54.5581130981445,-5.96820497512817
BT9 6PY,54.55645800000000,-5.96712500000000
